    0.134094661303385654E+00    0.244007669171582275E+01    0.716564559310284039E+02    0.418500527463278371E+00   -0.100522109714063936E+04
    0.130227956917475074E+00    0.244005413146517780E+01    0.721910568929787502E+02    0.385688286277121761E+00   -0.100521694717710352E+04
    0.125647733332686029E+00    0.253497221659446126E+01    0.718163164146702826E+02    0.380433727414742573E+00   -0.100521604941338921E+04
    0.137478159295858549E+00    0.232191009615832034E+01    0.720271708352842808E+02    0.394255636103141627E+00   -0.100521512332759573E+04
    0.141588805325731565E+00    0.242558748275178226E+01    0.718155696151166723E+02    0.404340512769332305E+00   -0.100521289002917877E+04
    0.143483488497519102E+00    0.237941002440775362E+01    0.718797809022969574E+02    0.381979240326838221E+00   -0.100521286032049227E+04
    0.142646188083381920E+00    0.249661860133311331E+01    0.718189332179555180E+02    0.392941759461887974E+00   -0.100520908847446469E+04
    0.144694629154013599E+00    0.245970580483432544E+01    0.720877043506183384E+02    0.358095325117196606E+00   -0.100520862909454183E+04
    0.127094919906823312E+00    0.254025640540599484E+01    0.716063329675920954E+02    0.386970382748718256E+00   -0.100520643898476601E+04
    0.127384683044748870E+00    0.253594778519521569E+01    0.715441330005644147E+02    0.397087190777379528E+00   -0.100520446813062858E+04
    0.127270193116745423E+00    0.249315422277102705E+01    0.718662626409941225E+02    0.398275113047651674E+00   -0.100520042313343879E+04
    0.129972788730270294E+00    0.235006063974615076E+01    0.717817329896869154E+02    0.404930231935876961E+00   -0.100519702014425138E+04
    0.137103017902436369E+00    0.237649913607331298E+01    0.716420008956815479E+02    0.392150636904213701E+00   -0.100519637923957930E+04
    0.126941673532611127E+00    0.251765853424634312E+01    0.715451529981306606E+02    0.392020417637861718E+00   -0.100519598813492996E+04
    0.143281137104102507E+00    0.236677965406606994E+01    0.720274103643323116E+02    0.387784022554492624E+00   -0.100519581518386553E+04
    0.130708822066958941E+00    0.257168585368046188E+01    0.719457248163817837E+02    0.375608524168055347E+00   -0.100519521916998247E+04
    0.127983338811798797E+00    0.249981469827376657E+01    0.714549815797979448E+02    0.406684559655920819E+00   -0.100519419459354015E+04
    0.125824564591080990E+00    0.244557260366341112E+01    0.719880387473319132E+02    0.366869204863064236E+00   -0.100519350569412677E+04
    0.138937583783084490E+00    0.239735784238329686E+01    0.724634907309691698E+02    0.360715315187304264E+00   -0.100518966284838211E+04
    0.133650220085957339E+00    0.256698718670158010E+01    0.715345432532363930E+02    0.386719489161643948E+00   -0.100518813886268390E+04
    0.125888482290256259E+00    0.240411844400765107E+01    0.717166703978047337E+02    0.396698371563581509E+00   -0.100518541678827273E+04
    0.141858778627297288E+00    0.252399758972500088E+01    0.717107955108345720E+02    0.391275835594346200E+00   -0.100518458031980799E+04
    0.135814171149774399E+00    0.238949069501841826E+01    0.716187285262201101E+02    0.389714421950010936E+00   -0.100518259149599646E+04
    0.127245348359416810E+00    0.248592618025810630E+01    0.716298586670599633E+02    0.381644638265939917E+00   -0.100518219027730777E+04
    0.124184171977258215E+00    0.245791907224501216E+01    0.719199507767812065E+02    0.384180260911221927E+00   -0.100518091310729517E+04
    0.141533786492967800E+00    0.241116245333429280E+01    0.720524693432256527E+02    0.393688170200283294E+00   -0.100517772735828169E+04
    0.132071459425648435E+00    0.255508582347386337E+01    0.714756348446776855E+02    0.399151717668715267E+00   -0.100517729238158938E+04
    0.134170170824697593E+00    0.245687567810182550E+01    0.717206220697572405E+02    0.368289578345359581E+00   -0.100517467170906127E+04
    0.127158465767482881E+00    0.241389083264098980E+01    0.718340435977421521E+02    0.375760588729898815E+00   -0.100516845084760689E+04
    0.142721524027203034E+00    0.247423838509033533E+01    0.717242445818039016E+02    0.376043048908742628E+00   -0.100516752101664520E+04
    0.138638688535973220E+00    0.246174484635014190E+01    0.721917501228560923E+02    0.383487847861716247E+00   -0.100516559785312006E+04
    0.145002260596236804E+00    0.243794991223645940E+01    0.718941267631508651E+02    0.374434041038673393E+00   -0.100516479088073731E+04
    0.132151720779540238E+00    0.246889397778878328E+01    0.724221584878227134E+02    0.350685364817885981E+00   -0.100516455294733589E+04
    0.134892439518225132E+00    0.231925024403119862E+01    0.719137499252077674E+02    0.390152349318654779E+00   -0.100516427369293228E+04
    0.133965158505441828E+00    0.249061685629087481E+01    0.714482810695921984E+02    0.416580977867354596E+00   -0.100516151117918901E+04
    0.144875755174070947E+00    0.241351489897968952E+01    0.719859322859785067E+02    0.370034678799105343E+00   -0.100516133799491013E+04
    0.125688916814013563E+00    0.238993369090174523E+01    0.719748133952035687E+02    0.384417906002662402E+00   -0.100516118500623634E+04
    0.131747297942893554E+00    0.253391357316659072E+01    0.716602926041002206E+02    0.370635548858844754E+00   -0.100515961378208601E+04
    0.126306592508625415E+00    0.250508625077914138E+01    0.716320191067257070E+02    0.384305672737715209E+00   -0.100515906386312429E+04
    0.136830570286015668E+00    0.252055080122380115E+01    0.718584679892578606E+02    0.397715170865699963E+00   -0.100515789958375035E+04
    0.125673799370758260E+00    0.249292977883209099E+01    0.715743185331764664E+02    0.397962909324768632E+00   -0.100515610734431345E+04
    0.130885782163850689E+00    0.243527169240669972E+01    0.720755707613176639E+02    0.395873563825832775E+00   -0.100515579852872622E+04
    0.135565094784654561E+00    0.247434091152849645E+01    0.714025590656202240E+02    0.402989451176551605E+00   -0.100515537329040171E+04
    0.137754517341582505E+00    0.239098783589073305E+01    0.718010260351240532E+02    0.411794146914109149E+00   -0.100515466985183377E+04
    0.143811569094142389E+00    0.243037600666044717E+01    0.717532429427013767E+02    0.384148720501388208E+00   -0.100515260973326644E+04
    0.136879846527184934E+00    0.253912265912894597E+01    0.722247637703423351E+02    0.362603042410683030E+00   -0.100515228923874088E+04
    0.128201397158249408E+00    0.248463400558991676E+01    0.721593810821760826E+02    0.378068183967728899E+00   -0.100515201652136489E+04
    0.125745332316919478E+00    0.248644293627603563E+01    0.719687534287829180E+02    0.365695633368920969E+00   -0.100515161969025257E+04
    0.137690727645487898E+00    0.256361433310542264E+01    0.718940764547028834E+02    0.382384762170939918E+00   -0.100515117078486287E+04
    0.143310862898708286E+00    0.241433349133628461E+01    0.721683331869109281E+02    0.380958085097301780E+00   -0.100514966735522773E+04
    0.138849792134919242E+00    0.232785204126345135E+01    0.721995400207309501E+02    0.367744884896940516E+00   -0.100514819673036141E+04
    0.140307636807606106E+00    0.245996000417786220E+01    0.724070645546285618E+02    0.343538568354974816E+00   -0.100514687981656766E+04
    0.133005357232797994E+00    0.242477436546958858E+01    0.721745055448990627E+02    0.390497970883357082E+00   -0.100514253140354629E+04
    0.136534706078546314E+00    0.258455980666566676E+01    0.718471025929702023E+02    0.367491219231331989E+00   -0.100514070443109540E+04
    0.139709246038521806E+00    0.239337319661614112E+01    0.721679439442253994E+02    0.389622936530844066E+00   -0.100513922538160409E+04
    0.128591711445564610E+00    0.238318979380852625E+01    0.720841592524838575E+02    0.365209240377751154E+00   -0.100513837866062136E+04
    0.128051340224829169E+00    0.251358407799603745E+01    0.716479441546893412E+02    0.406365679660285528E+00   -0.100513687578395241E+04
    0.139913727208420047E+00    0.242523992005164191E+01    0.716093372720987844E+02    0.387503582309018602E+00   -0.100513446888174951E+04
    0.127392428789075751E+00    0.249425300601719435E+01    0.714885104283747239E+02    0.398877319970995292E+00   -0.100513305821242091E+04
    0.128460219529241693E+00    0.237161310088332522E+01    0.722358984610246750E+02    0.372695025017974302E+00   -0.100513061478130032E+04
    0.138073277257598548E+00    0.252106498913784272E+01    0.716615591160495171E+02    0.371080594943257625E+00   -0.100512590006046014E+04
    0.137128612422076746E+00    0.237246716905710864E+01    0.716384654724479333E+02    0.395059912507149613E+00   -0.100512188139915122E+04
    0.127452529019299154E+00    0.254854855810452818E+01    0.717649884515240899E+02    0.389943733443308294E+00   -0.100512130072806167E+04
    0.130222762530646963E+00    0.249751522012322003E+01    0.714490453790429285E+02    0.394765834153945061E+00   -0.100512129496744888E+04
    0.131174281101421902E+00    0.254297301625760364E+01    0.714574213903632938E+02    0.402665155350830528E+00   -0.100512074922469435E+04
    0.137552155137584564E+00    0.257063417240450320E+01    0.720347738758516272E+02    0.366098604614203627E+00   -0.100511961204653051E+04
    0.134725861017199550E+00    0.244314631360457346E+01    0.718207834218427621E+02    0.362685500020700879E+00   -0.100511920884277492E+04
    0.127371158264314055E+00    0.250310561584191005E+01    0.719585774342572790E+02    0.360341240850116762E+00   -0.100511907848643307E+04
    0.127791398775080667E+00    0.242799835611140269E+01    0.717943646709199896E+02    0.408925881511187361E+00   -0.100511737486851348E+04
    0.132007239621878880E+00    0.241873755112997468E+01    0.714503292591000161E+02    0.410015034865460204E+00   -0.100511590844726584E+04
    0.142188298559132731E+00    0.236422428377679328E+01    0.721236773518591576E+02    0.386252536368154931E+00   -0.100511411384876374E+04
    0.133671706546709124E+00    0.246355619516799740E+01    0.720629441963845068E+02    0.395051335799434522E+00   -0.100511324647400147E+04
    0.126041955670090911E+00    0.248212169559956264E+01    0.721258141525162131E+02    0.371407157124141518E+00   -0.100511144612556245E+04
    0.128594761660040469E+00    0.253616551172349602E+01    0.721065847273172267E+02    0.367731060968615187E+00   -0.100510935357921869E+04
    0.141462133321867523E+00    0.239521982246670984E+01    0.717996155461943886E+02    0.404418976730421931E+00   -0.100510799407045999E+04
    0.140690827355054227E+00    0.241389325179286596E+01    0.718404641713574676E+02    0.368576906394106618E+00   -0.100510544260544225E+04
    0.131226956558837926E+00    0.244833065853236542E+01    0.714417388159143201E+02    0.417837405283077723E+00   -0.100510514907550714E+04
    0.134729937049105380E+00    0.243922839773025046E+01    0.714331443203654146E+02    0.403345850761762492E+00   -0.100510436779018914E+04
    0.141636313330939012E+00    0.249492370400197760E+01    0.717042925490069649E+02    0.374152270068846105E+00   -0.100510017811568014E+04
    0.131803576591430466E+00    0.240259985701035195E+01    0.715034084922958186E+02    0.404744067129115481E+00   -0.100509891751355588E+04
    0.131371973679969389E+00    0.237816078444730961E+01    0.716326310309374605E+02    0.414979629630085944E+00   -0.100509891391558745E+04
    0.127367755029977742E+00    0.239058773076723252E+01    0.720817754754990858E+02    0.389531031810938677E+00   -0.100509768670332494E+04
    0.135798104419461607E+00    0.252318428539231432E+01    0.716347616478616800E+02    0.371812244268294401E+00   -0.100509583191750198E+04
    0.140652509205814430E+00    0.252464727214986207E+01    0.715883158485481914E+02    0.389105435394214771E+00   -0.100509524290174272E+04
    0.126706458005020950E+00    0.246075230554950020E+01    0.721330372061052003E+02    0.379641736121014761E+00   -0.100509435245643067E+04
    0.145244648377130359E+00    0.246409105519517269E+01    0.720936586210234935E+02    0.364641374500176363E+00   -0.100509124443262192E+04
    0.132964127533803100E+00    0.255479983426678814E+01    0.717971694957479656E+02    0.361875786294890645E+00   -0.100509119184235101E+04
    0.138417690526337622E+00    0.252251338656920865E+01    0.720362089445941933E+02    0.383940912014603231E+00   -0.100509116671775996E+04
    0.143545971317247861E+00    0.244833607990282598E+01    0.723229246045669072E+02    0.354736835760709524E+00   -0.100508871610168944E+04
    0.142795391815709383E+00    0.245861396983685454E+01    0.723481693233142096E+02    0.354852667028219049E+00   -0.100508692684485186E+04
    0.131069120050805843E+00    0.251763817724480621E+01    0.720588164743129624E+02    0.384764437170555307E+00   -0.100508635841334240E+04
    0.125102303787071212E+00    0.249702390540691921E+01    0.718850146881249827E+02    0.387713094485407639E+00   -0.100508347175314941E+04
    0.134535680398760821E+00    0.245370556507164661E+01    0.719750099143188322E+02    0.352587328442611092E+00   -0.100508323885925779E+04
    0.126844768319389845E+00    0.249060905266380006E+01    0.719838883291180736E+02    0.388854833115485299E+00   -0.100507965010301155E+04
    0.127754466453282867E+00    0.242196123285812082E+01    0.722330149414700173E+02    0.375872121000785653E+00   -0.100507860087830602E+04
    0.133713681708467619E+00    0.256843853169774849E+01    0.719897936056055130E+02    0.375804309075326359E+00   -0.100507855989925861E+04
    0.144678287341486772E+00    0.239813593459070562E+01    0.721040658697287142E+02    0.366248592626514713E+00   -0.100507809996770141E+04
    0.135256900799058499E+00    0.255952670366529489E+01    0.715119578972973073E+02    0.392268785670955911E+00   -0.100507785720385471E+04
    0.139428258400593835E+00    0.251593490780509921E+01    0.715403870579315537E+02    0.387849072093469249E+00   -0.100507733909836702E+04
    0.125470028718139420E+00    0.240475885067526152E+01    0.719784458343534368E+02    0.379004570058066648E+00   -0.100507544560890597E+04
    0.131380215857505839E+00    0.245672351323876370E+01    0.724114647653365466E+02    0.355229389014827313E+00   -0.100507511119914022E+04
    0.144505856144836964E+00    0.249148672714586672E+01    0.720775520934873839E+02    0.362088940454390162E+00   -0.100507398556577130E+04
    0.129622349678888193E+00    0.236336767785245483E+01    0.722646676914138908E+02    0.373746553805663795E+00   -0.100507309525034702E+04
    0.130677558428691304E+00    0.236032096518372558E+01    0.720972501366205307E+02    0.365883335799973008E+00   -0.100506872105251023E+04
    0.140450839731935617E+00    0.252141057081844977E+01    0.720525442382399746E+02    0.350292565820607527E+00   -0.100506728737275637E+04
    0.126914690185154333E+00    0.249778699277068084E+01    0.716711892749234778E+02    0.379088436207469015E+00   -0.100506697829204541E+04
    0.139052733212910451E+00    0.256355136975658038E+01    0.718026475912305102E+02    0.383372422889008135E+00   -0.100506684996712090E+04
    0.129076470350732331E+00    0.249229652823702752E+01    0.722491887242815665E+02    0.351742586409844793E+00   -0.100506667155858509E+04
    0.134488068698759344E+00    0.244463519164900767E+01    0.715504241958689846E+02    0.419651692420872746E+00   -0.100506666442204244E+04
    0.133686858526429558E+00    0.245083636881183908E+01    0.723943738307750095E+02    0.365826007733032865E+00   -0.100506436102870623E+04
    0.135578399767896929E+00    0.257377004351618277E+01    0.715955672735185118E+02    0.386018397082637521E+00   -0.100506318116345346E+04
    0.133734472263639215E+00    0.247619399044130128E+01    0.720804342495310379E+02    0.346695504622058670E+00   -0.100506301562029955E+04
    0.130906665616128598E+00    0.244821373054958080E+01    0.719367338173123301E+02    0.403738669244680048E+00   -0.100506234571860648E+04
    0.138794841995227125E+00    0.251457234722365541E+01    0.721148166884822643E+02    0.379139377959323287E+00   -0.100506225473541235E+04
    0.132542252415431550E+00    0.252044091866102171E+01    0.715725667394835625E+02    0.410990110648594531E+00   -0.100506222871338434E+04
    0.140336764113373758E+00    0.255252420925661383E+01    0.718261896535878748E+02    0.366254513634197365E+00   -0.100505842227572327E+04
    0.131591322491261653E+00    0.237486955069058636E+01    0.721746943472403757E+02    0.390333942024868763E+00   -0.100505765195224330E+04
    0.124900432144878254E+00    0.245461329022442643E+01    0.717259621762725459E+02    0.399820139828990506E+00   -0.100505757674334291E+04
    0.127001780941623205E+00    0.241263117460915799E+01    0.716308356010454190E+02    0.408450870655713949E+00   -0.100505328293177047E+04
    0.132478067525944015E+00    0.257109084764733797E+01    0.719999778401570154E+02    0.372220714716734402E+00   -0.100505254914168370E+04
    0.129833484532228011E+00    0.252479657622558173E+01    0.722137065598126071E+02    0.360859536280997428E+00   -0.100505201108516144E+04
    0.138058594649530603E+00    0.237295398370485477E+01    0.724225553441935688E+02    0.350842988317004001E+00   -0.100504824796781497E+04
    0.132037893414702123E+00    0.241225547333917190E+01    0.714821177701665391E+02    0.415918805870225394E+00   -0.100504666738302183E+04
    0.134831394164012047E+00    0.247856304040901776E+01    0.714571370492081996E+02    0.416700194856525818E+00   -0.100504553480675429E+04
    0.133935693079477058E+00    0.258701145691322765E+01    0.718297378596756175E+02    0.369008987649748543E+00   -0.100504381182822760E+04
    0.125187558910631769E+00    0.249208008213558108E+01    0.716612681714590707E+02    0.389511172337056621E+00   -0.100504349246154879E+04
    0.133265228602860081E+00    0.240905396966902074E+01    0.715934690679424648E+02    0.388241820009219751E+00   -0.100504099295997480E+04
    0.143144982052031383E+00    0.238388742607771542E+01    0.720689356003948944E+02    0.387488382107734008E+00   -0.100503974773000004E+04
    0.129979735448801981E+00    0.248693658159859332E+01    0.721417532105423618E+02    0.382478308383631616E+00   -0.100503862871329636E+04
    0.139078796103841551E+00    0.244940469828367258E+01    0.722899782700874738E+02    0.375628340641187997E+00   -0.100503840089044104E+04
    0.125268504365990241E+00    0.240607570297476414E+01    0.719161664541890673E+02    0.384094761421084008E+00   -0.100503825080707816E+04
    0.127193994836350466E+00    0.242724440055152613E+01    0.721732850330723181E+02    0.360237956166728102E+00   -0.100503795172398509E+04
    0.135508367750720116E+00    0.234729831744150985E+01    0.720048198545699734E+02    0.401326240268791046E+00   -0.100503746619393928E+04
    0.129828160854161545E+00    0.250595845573402976E+01    0.721309693983154432E+02    0.349907835334116291E+00   -0.100503510762859912E+04
    0.130658403385079613E+00    0.247912953917848178E+01    0.717011143285359083E+02    0.370606571285454878E+00   -0.100503184579271579E+04
    0.138989364257227188E+00    0.240082665093469094E+01    0.723913948220162808E+02    0.369695278093979895E+00   -0.100503176809715922E+04
    0.130385784530642729E+00    0.235635278735240128E+01    0.717895811752704134E+02    0.407342804061052888E+00   -0.100502941495109701E+04
    0.132110967248495831E+00    0.236073165600509016E+01    0.717297421102439330E+02    0.411837026674513551E+00   -0.100502929086855920E+04
    0.141620197008132498E+00    0.238985289933879663E+01    0.717114294123385321E+02    0.391906223055484171E+00   -0.100502838328901657E+04
    0.127968664079478378E+00    0.250712575858624209E+01    0.714748182818262023E+02    0.401370138887835237E+00   -0.100502756460468640E+04
    0.135237654603033747E+00    0.241772733148260421E+01    0.724776052410784075E+02    0.357515756827975095E+00   -0.100502445884944427E+04
    0.133902273993923682E+00    0.248228655064029935E+01    0.721231051540036106E+02    0.387613627377572434E+00   -0.100502301622845278E+04
    0.135651111385235362E+00    0.238678802990916505E+01    0.723222855263026361E+02    0.347667112579648385E+00   -0.100502082779600539E+04
    0.131147061163583434E+00    0.235985967836835719E+01    0.716698245671721565E+02    0.403167903033442188E+00   -0.100501696161904613E+04
    0.128043441940146996E+00    0.242390004297746797E+01    0.717302735003915188E+02    0.379915108832362847E+00   -0.100501410421521609E+04
    0.143482301784459476E+00    0.237744010145841278E+01    0.718959952317793523E+02    0.385462291074342933E+00   -0.100501129405939298E+04
    0.128824007797495921E+00    0.253636984556385103E+01    0.716486588546078451E+02    0.376925585553221865E+00   -0.100500794159655447E+04
    0.140021929593920236E+00    0.241712882076518332E+01    0.715778233135375785E+02    0.407544527354581132E+00   -0.100500102185782998E+04
    0.142195128791229974E+00    0.239499515676682728E+01    0.717178653668331805E+02    0.394142420265593485E+00   -0.100500067376885511E+04
    0.136252290118175967E+00    0.240632375715617641E+01    0.718114131612791056E+02    0.368979631491688498E+00   -0.100499962975478195E+04
    0.144775642066867022E+00    0.241997679222425255E+01    0.719150500372493013E+02    0.385936274640719834E+00   -0.100499686114133760E+04
    0.138028797942039205E+00    0.235439185224648018E+01    0.717066878417044506E+02    0.399902925091698835E+00   -0.100499633388845587E+04
    0.124724297601482417E+00    0.246588782747849988E+01    0.717000146872536419E+02    0.392911545800914030E+00   -0.100499575480145927E+04
    0.143027243251171110E+00    0.237848871315218258E+01    0.721952132843507570E+02    0.360518679712644841E+00   -0.100499437320167328E+04
    0.133747350276980370E+00    0.256347058455919319E+01    0.721137673318138468E+02    0.362680219943044890E+00   -0.100499379887468808E+04
    0.138810300290908850E+00    0.247969618079652543E+01    0.718706358403952379E+02    0.401274013804974072E+00   -0.100499352628177758E+04
    0.141855299518844125E+00    0.238444790021716990E+01    0.723799881716173985E+02    0.356405803452638781E+00   -0.100499001507201592E+04
    0.133640847033025284E+00    0.247599073071971842E+01    0.714490851446431918E+02    0.394093393253564295E+00   -0.100498890941546540E+04
    0.136864997019826379E+00    0.246599099225223251E+01    0.723456564729372218E+02    0.369052545435853752E+00   -0.100498844577955731E+04
    0.132580180421546318E+00    0.233153440308542947E+01    0.718557431796772050E+02    0.400029506469382734E+00   -0.100498721830997374E+04
    0.140519206742990427E+00    0.251634649161476842E+01    0.717334297098527429E+02    0.397137828852347108E+00   -0.100498604475472212E+04
    0.141565734675096977E+00    0.246270463873154544E+01    0.722215881056543907E+02    0.345851284969695139E+00   -0.100498581256513410E+04
    0.127813578449786663E+00    0.245308493406693318E+01    0.719649989098365950E+02    0.361691567345094389E+00   -0.100498182603497082E+04
    0.144760640739018315E+00    0.244220361336585823E+01    0.722044223147411088E+02    0.364987651449454553E+00   -0.100497987323579787E+04
    0.137882978625895519E+00    0.255614373356659286E+01    0.718425712742859730E+02    0.386973068214453875E+00   -0.100497906135010192E+04
    0.131624726434180439E+00    0.246686004353863364E+01    0.714519524465293188E+02    0.417622418713124166E+00   -0.100497878840383567E+04
    0.139604499100221741E+00    0.240275853330656775E+01    0.717012666915999830E+02    0.410610041068713794E+00   -0.100497584885329672E+04
    0.124714440813052829E+00    0.246106646980924415E+01    0.718792562926185923E+02    0.377773438393836258E+00   -0.100497506651100684E+04
    0.141167441928839732E+00    0.245929183636101456E+01    0.723596956232654520E+02    0.361541456024463470E+00   -0.100497443590100590E+04
    0.131656656625537688E+00    0.243277040429244140E+01    0.724106897348474803E+02    0.361436677957687580E+00   -0.100497403748631666E+04
    0.133087317065532423E+00    0.233557720545442304E+01    0.720949966933896178E+02    0.370625026072104458E+00   -0.100497309155004473E+04
    0.140277848373116104E+00    0.241029874833156788E+01    0.716129951446795303E+02    0.393779727923826373E+00   -0.100497151714354163E+04
    0.143766372191256153E+00    0.247180842995358718E+01    0.718507041556038644E+02    0.390077053472262125E+00   -0.100496531414220851E+04
    0.130549185870327544E+00    0.240435117471127136E+01    0.719109124154578296E+02    0.366274749578271219E+00   -0.100496451574689388E+04
    0.125230689401009815E+00    0.241663194742647747E+01    0.719016243654613447E+02    0.381603062766872225E+00   -0.100496445760175959E+04
    0.124705411575803088E+00    0.249724388965800381E+01    0.718457290660235373E+02    0.383441453837586432E+00   -0.100496243283190313E+04
    0.138306817275732241E+00    0.256329421469789942E+01    0.720605519387032984E+02    0.363974905172605390E+00   -0.100495802008215946E+04
    0.145305539322999139E+00    0.243451055241739311E+01    0.721053637317142915E+02    0.367507567226488474E+00   -0.100495645376493610E+04
    0.137871412353966216E+00    0.252020748984384335E+01    0.721051080729060914E+02    0.346044119980058962E+00   -0.100495444142734539E+04
    0.131769668338234808E+00    0.236459120379875731E+01    0.723450799078183167E+02    0.360251259802408796E+00   -0.100495311530986191E+04
    0.130399320538602786E+00    0.239262723025333468E+01    0.722839182185628033E+02    0.354982277193547524E+00   -0.100494936074593340E+04
    0.127528591594861601E+00    0.249907667996221372E+01    0.719909660435353373E+02    0.387822422950424517E+00   -0.100494918184372500E+04
    0.143414344964816642E+00    0.248544538007736371E+01    0.718340677958202889E+02    0.369712133062089110E+00   -0.100494915008495684E+04
    0.133319514079144885E+00    0.236736925866657799E+01    0.716390303817222218E+02    0.397751271919217386E+00   -0.100494792911356615E+04
    0.140425993155940176E+00    0.236958281233652279E+01    0.718891225479898139E+02    0.374948137107405655E+00   -0.100494501023779128E+04
    0.136356631902369962E+00    0.236796113501725092E+01    0.723589422304485055E+02    0.351464139403580789E+00   -0.100494497324878034E+04
    0.137500531278237192E+00    0.247297502523730550E+01    0.723990693885867529E+02    0.359756475430199729E+00   -0.100494454478873035E+04
    0.130878363383814533E+00    0.242536608473651238E+01    0.719406365874900615E+02    0.360850569886366934E+00   -0.100494428326004254E+04
    0.133894615451190330E+00    0.250524333260782672E+01    0.723614828942740189E+02    0.349446522547247784E+00   -0.100494407294922075E+04
    0.126022079558761463E+00    0.244206496392024652E+01    0.716353575577807788E+02    0.394067831656844725E+00   -0.100494349941290193E+04
    0.138149727810196077E+00    0.251494064540884521E+01    0.715500771781583467E+02    0.383563535754535889E+00   -0.100493938027697709E+04
    0.135234059847458649E+00    0.234659902095902817E+01    0.717599019452491405E+02    0.391170939437172072E+00   -0.100493795398373845E+04
    0.132312718917666938E+00    0.246819400357380792E+01    0.723706718617550138E+02    0.345103532504431210E+00   -0.100493782494828224E+04
    0.130507343390129510E+00    0.234239257911846055E+01    0.721253316720688389E+02    0.373570243940097302E+00   -0.100493378188451504E+04
    0.130941578665691394E+00    0.242681477665470480E+01    0.721775117712699910E+02    0.350508258538364925E+00   -0.100493213100236710E+04
    0.130349263469633408E+00    0.236179532201516729E+01    0.717259588820012794E+02    0.394731636667098762E+00   -0.100492957959614057E+04
    0.141772184406883356E+00    0.248629097361255935E+01    0.716149315705399090E+02    0.397506622515568842E+00   -0.100492947571621949E+04
    0.137984626433194618E+00    0.234089195150011609E+01    0.718176125451836924E+02    0.401671218210956027E+00   -0.100492906491291524E+04
    0.137617311250600449E+00    0.250056085156154451E+01    0.720040850793259466E+02    0.349375561921870581E+00   -0.100492856698051128E+04
    0.142573137361836300E+00    0.252319338766175028E+01    0.717966794811214015E+02    0.373404715747024329E+00   -0.100492850430022349E+04
    0.131817531691360845E+00    0.257088674365607250E+01    0.719880354391714405E+02    0.371145644022195687E+00   -0.100492806085051404E+04
    0.134229760246335983E+00    0.241146545761841669E+01    0.714729729078787841E+02    0.409463389466774574E+00   -0.100492472942380573E+04
    0.127648669235678164E+00    0.250991857139875751E+01    0.716655270919308691E+02    0.377993478818586082E+00   -0.100492203106841987E+04
    0.137561736759945652E+00    0.256088913868443413E+01    0.721106188592095521E+02    0.358702657197502217E+00   -0.100491953316269633E+04
    0.134806200958517919E+00    0.238408164095419384E+01    0.716023877653533560E+02    0.415424870347323727E+00   -0.100491893649752024E+04
    0.141112774451918055E+00    0.234413598297283565E+01    0.719692037021047355E+02    0.381226488208122050E+00   -0.100491733260281501E+04
    0.135728527552205991E+00    0.251740168925938423E+01    0.714399122871094363E+02    0.397045088431617454E+00   -0.100491343955212278E+04
    0.139981546761866832E+00    0.241947380032717874E+01    0.715949684262748178E+02    0.408625223618657663E+00   -0.100491298642370600E+04
    0.143119390316345962E+00    0.242932489636283000E+01    0.723030098509324546E+02    0.351438648485375482E+00   -0.100491228193933091E+04
    0.125576065923269503E+00    0.240592597477924208E+01    0.719234548206776765E+02    0.381960856027656503E+00   -0.100491055454103537E+04
    0.134941769969792402E+00    0.239024165904774044E+01    0.721777014373923294E+02    0.391418869659257207E+00   -0.100490991062819751E+04
    0.130369047700404722E+00    0.249031530877585849E+01    0.718893715008728407E+02    0.358637594932587678E+00   -0.100490546357387097E+04
    0.137746487263339379E+00    0.232239805318373405E+01    0.721240099713640745E+02    0.374851760131231115E+00   -0.100490281726166972E+04
    0.135734103080463908E+00    0.234337837214102374E+01    0.717829433952891804E+02    0.390525907876828393E+00   -0.100490109943050300E+04
    0.128918454751476730E+00    0.252167107214422659E+01    0.721648948677114817E+02    0.365593846874463446E+00   -0.100489982135247794E+04
    0.130451700445969238E+00    0.257544286723154059E+01    0.717406296761502631E+02    0.383963563308863998E+00   -0.100489840899001604E+04
    0.136196105902416459E+00    0.240568786547256597E+01    0.722184817200286204E+02    0.347559238772787105E+00   -0.100489741009309273E+04
    0.133604403228096996E+00    0.249577223195067432E+01    0.718947012930719325E+02    0.400740625283413587E+00   -0.100489698973812494E+04
    0.133033599812664716E+00    0.242801695648613780E+01    0.714563579998030320E+02    0.415825980500000136E+00   -0.100489674357453964E+04
    0.132781488228866040E+00    0.242806702450291079E+01    0.720470820619666199E+02    0.353253881597209773E+00   -0.100489552107541715E+04
    0.126871869821591710E+00    0.241400083626181150E+01    0.721631074491090772E+02    0.365726157711197486E+00   -0.100489531760687635E+04
    0.139509395815243215E+00    0.242560663886616235E+01    0.716145403279027875E+02    0.411226169450787937E+00   -0.100488996487758118E+04
    0.133860547566478666E+00    0.252026297753649198E+01    0.722198454099177809E+02    0.369682975823071247E+00   -0.100488950517553417E+04
    0.136876569247821656E+00    0.251227668813223648E+01    0.722114887750481955E+02    0.343110287883400866E+00   -0.100488916236184787E+04
    0.139501525387594444E+00    0.245674254430775196E+01    0.715270922690005477E+02    0.408260636689051992E+00   -0.100488883459668614E+04
